0.1804,2.4096,
0.1695,2.4096,
0.1695,2.4158,
0.1696,2.4837,
0.1695,2.4097,
0.1696,2.4096,
0.1694,2.5747,
0.1695,2.4183,
0.1695,2.4097,
0.1694,3.3036,
0.2686,2.6612,
0.1718,3.3024,
0.1694,2.7296,
0.1696,2.4432,
0.1694,2.5724,
0.1696,2.9872,
0.1696,2.4936,
0.1696,2.6132,
0.1695,2.5521,
0.1695,2.4912,
0.1695,2.5494,
0.1696,2.4683,
0.1695,2.6434,
0.2167,2.501,
0.1695,2.6568,
0.2166,2.5025,
0.1695,2.4461,
0.1695,2.5333,
0.2166,2.4127,
0.1696,2.4812,
0.2166,2.4278,
0.1696,2.4103,
0.222,3.8345,
0.2839,3.5529,
0.1696,2.4104,
0.1695,2.4104,
0.1695,2.4104,
0.1696,2.4545,
0.1696,2.4106,
0.1696,2.4312,
0.1696,2.4106,
0.1696,2.4105,
0.1695,2.4105,
0.1696,2.573,
0.1694,2.492,
0.1695,2.5108,
0.1696,2.4919,
0.1695,2.492,
0.1696,2.492,
0.1695,2.5198,
0.1696,2.4921,
0.1695,2.4972,
0.1695,2.4921,
0.1696,2.4922,
0.1695,2.4922,
0.2097,2.4248,
0.1695,2.4292,
0.1696,2.411,
0.1695,2.4111,
0.1695,2.4112,
0.1695,2.4399,
0.1696,2.411,
0.1696,2.4307,
0.1697,2.4112,
0.1696,2.4925,
0.1695,2.4925,
0.1696,2.5211,
0.2167,2.4926,
0.1758,2.4928,
0.1695,2.4948,
0.1697,2.5325,
0.1695,2.4117,
0.1696,4.3793,
0.1933,2.4117,
0.1697,2.5373,
0.2168,2.4118,
0.1696,2.5354,
0.1817,3.3207,
0.1696,3.1864,
0.2424,2.9667,
0.1698,3.1987,
0.1839,3.5029,
0.1817,3.1407,
0.1912,2.7048,
0.2053,2.8243,
0.2168,2.6351,
0.1969,3.0535,
0.1696,2.7167,
0.2724,3.9992,
0.2297,2.5758,
0.208,2.6303,
0.1964,2.5907,
0.1707,2.5611,
0.1877,2.515,
0.1697,2.412,
0.1766,2.5916,
0.2169,2.5122,
0.1698,3.8602,
0.3197,3.3904,
0.1697,2.7799,
0.17,2.4516,
0.1698,2.6037,
0.2168,2.4716,
0.1696,2.4251,
0.1696,2.7301,
0.3232,2.8804,
0.1725,2.7457,
0.1696,2.808,
0.1697,2.754,
0.233,3.1439,
0.2311,3.1566,
0.2167,3.0947,
0.1998,3.1097,
0.2025,2.914,
0.3168,2.6305,
0.1849,2.5731,
0.1821,3.1736,
0.1696,2.4989,
0.1696,2.6005,
0.2711,2.6493,
0.1696,2.4571,
0.1697,2.4547,
0.217,2.4833,
0.211,2.7828,
0.1696,2.4151,
0.1698,2.4128,
0.1696,2.4129,
0.1697,2.4128,
0.1764,2.4538,
0.1697,2.4879,
0.1697,2.413,
0.1697,2.517,
0.1697,2.5019,
0.1723,2.5243,
0.1697,2.4943,
0.1696,3.021,
0.1696,2.4131,
0.1697,2.5304,
0.1698,2.4157,
0.1767,2.54,
0.2161,3.2587,
0.1697,2.4261,
0.1722,2.4957,
0.1697,2.4132,
0.1696,2.4443,
0.193,2.5102,
0.2049,2.521,
0.1697,2.4135,
0.1697,2.4134,
0.1763,2.4996,
0.217,2.4356,
0.1698,2.4271,
0.1697,2.52,
0.1699,2.4136,
0.1697,2.4136,
0.1697,2.4136,
0.1764,2.4136,
0.1697,2.4136,
0.1697,2.5047,
0.1698,2.7166,
0.2083,2.5847,
0.1766,2.7096,
0.1974,2.5093,
0.1998,2.6684,
0.1698,2.4278,
0.1698,2.4139,
0.1697,2.4467,
0.1697,2.5385,
0.1697,2.4799,
0.1698,2.4902,
0.1697,2.4466,
0.2165,2.5346,
0.1698,2.4212,
0.1697,2.5052,
0.2119,2.462,
0.217,2.483,
0.1698,2.4141,
0.1699,2.4142,
0.1698,2.4211,
0.1698,2.4142,
0.1698,2.4203,
0.1698,2.4641,
0.1699,2.4918,
0.1735,2.6141,
0.2371,2.4865,
0.1699,2.5291,
0.217,2.5162,
0.2836,4.0155,
0.2931,3.9964,
0.2926,4.1365,
0.2928,3.4155,
0.1698,2.4377,
0.1698,2.5137,
0.1699,2.6389,
0.178,2.4604,
0.1698,2.5585,
0.213,3.6119,
0.2554,3.9333,
0.2561,3.888,
0.269,3.9308,
0.3077,2.5115,
0.1883,2.4479,
0.1698,2.4404,
0.1697,2.4378,
0.1699,2.4393,
0.1698,2.4388,
0.1698,2.4364,
0.1697,2.5488,
0.2171,2.4151,
0.1699,2.415,
0.1698,2.4965,
0.1698,2.5536,
0.1699,2.5683,
0.2109,2.8119,
0.2172,3.1268,
0.2071,2.4374,
0.1699,2.5209,
0.2358,2.7289,
0.1881,2.4249,
0.1723,2.491,
0.2172,2.4337,
0.1699,2.5685,
0.2172,2.6456,
0.2172,2.6025,
0.2171,2.5698,
0.1699,2.4413,
0.1698,2.7157,
0.2172,2.4461,
0.1699,2.9236,
0.1944,2.5298,
0.1701,2.5617,
0.17,2.5624,
0.2172,2.5458,
0.2321,2.6973,
0.1792,2.4969,
0.1698,2.4158,
0.1698,2.4157,
0.1698,2.4499,
0.17,2.4159,
0.17,2.4158,
0.1698,2.6289,
0.1699,2.4159,
0.17,2.5536,
0.2172,2.5123,
0.1699,2.4974,
0.1699,2.5051,
0.2042,2.5043,
0.1699,2.5367,
0.2076,3.4622,
0.1699,2.5431,
0.17,2.4235,
0.1703,3.6489,
0.2773,3.9493,
0.2872,2.8118,
0.1699,2.4162,
0.17,2.5438,
0.17,2.441,
0.1701,2.4778,
0.17,2.5219,
0.1699,2.5368,
0.17,2.4978,
0.2174,2.5315,
0.1699,2.4164,
0.1699,2.4163,
0.1699,2.4164,
0.17,2.4165,
0.1699,2.4383,
0.17,2.4746,
0.17,2.4302,
0.1699,2.4167,
0.17,2.4166,
0.1699,2.4166,
0.1699,2.5544,
0.2173,2.4941,
0.1699,2.4935,
0.2038,2.6367,
0.17,2.4466,
0.2173,2.5346,
0.2173,2.5943,
0.17,2.4324,
0.1701,2.4169,
0.17,2.4256,
0.1699,2.4169,
0.1699,2.4232,
0.17,2.5855,
0.17,2.4195,
0.1701,2.417,
0.1699,2.5156,
0.17,2.4171,
0.1701,2.4242,
0.1699,2.4523,
0.1699,2.5173,
0.1807,2.5257,
0.17,2.4986,
0.1699,2.6417,
0.1723,2.4986,
0.17,2.7453,
0.1736,2.505,
0.17,2.4988,
0.17,2.6636,
0.1699,2.6365,
0.17,2.5493,
0.1981,2.526,
0.1702,2.6586,
0.2174,2.7131,
0.17,2.7489,
0.17,2.8084,
0.1701,2.4785,
0.1699,2.5923,
0.1701,2.4175,
0.17,2.4459,
0.1701,2.4177,
0.1701,2.4992,
0.17,2.6233,
0.17,2.4178,
0.1701,2.4178,
0.1701,2.439,
0.1701,2.4179,
0.1701,2.4179,
0.17,2.5254,
0.1699,2.4204,
0.17,2.4181,
0.1704,2.5557,
0.1701,2.418,
0.17,2.418,
0.1701,2.5129,
0.17,2.4203,
0.17,2.4181,
0.1701,2.4244,
0.1701,2.4182,
0.1701,2.4182,
0.17,2.4413,
0.2174,2.4181,
0.17,2.4397,
0.1701,2.4344,
0.1699,2.4331,
0.1701,2.6016,
0.2786,2.8938,
0.226,2.4332,
0.1702,2.5297,
0.2141,2.5845,
0.2175,2.4575,
0.1702,2.5404,
0.1702,2.4262,
0.1701,2.5639,
0.2175,2.4788,
0.2175,2.4342,
0.1701,2.4604,
0.1701,2.7711,
0.2175,2.5891,
0.2174,2.5079,
0.1703,2.5734,
0.1701,2.5003,
0.1701,2.5186,
0.2765,2.4922,
0.1701,2.5073,
0.2148,3.1078,
0.1701,2.5004,
0.1701,2.5454,
0.1702,2.4931,
0.17,2.419,
0.1701,2.4406,
0.1701,2.4191,
0.1701,2.419,
0.1703,2.4191,
0.1701,2.5215,
0.1702,2.4743,
0.1716,2.5007,
0.1701,2.5009,
0.17,2.5007,
0.1701,2.5008,
0.1702,2.6662,
0.1717,2.5521,
0.1812,2.5649,
0.2175,2.5229,
0.1702,2.7479,
0.1914,2.5524,
0.1708,2.6863,
0.1703,3.0387,
0.1701,3.4892,
0.1703,2.6236,
0.1702,3.0388,
0.2132,2.507,
0.2176,2.5726,
0.1839,2.4933,
0.1701,2.4942,
0.2376,2.7861,
0.1701,2.6971,
0.1702,2.4198,
0.1701,2.4197,
0.1701,2.4197,
0.1777,2.4199,
0.1701,2.4199,
0.2041,2.4888,
0.1701,2.4375,
0.1702,2.4257,
0.1761,2.6541,
0.2175,2.5286,
0.1762,3.0502,
0.3231,3.6197,
0.1938,2.7072,
0.2085,2.769,
0.2175,2.5706,
0.2176,2.8316,
0.1702,2.8395,
0.2025,2.7002,
0.1703,2.9768,
0.2001,2.6304,
0.1703,2.8722,
0.2697,3.8997,
0.2177,2.8949,
0.1704,2.5775,
0.2177,2.9209,
0.1772,3.4566,
0.3179,4.4015,
0.326,4.438,
0.3203,4.06,
0.1722,2.4206,
0.1702,2.4205,
0.1703,2.4801,
0.2176,2.503,
0.1702,2.5288,
0.1703,2.5522,
0.1702,2.536,
0.1702,3.0504,
0.2267,2.8199,
0.1704,2.7842,
0.1888,2.4442,
0.1704,3.3707,
0.1702,2.4208,
0.1703,2.4533,
0.1952,2.498,
0.1704,2.4354,
0.1703,2.8343,
0.1981,2.4395,
0.2177,2.7158,
0.2023,2.4322,
0.215,2.4604,
0.2732,3.849,
0.2722,3.9191,
0.2634,2.9071,
0.1703,2.8403,
0.1893,2.7266,
0.1704,2.9794,
0.1836,2.6062,
0.1721,3.3888,
0.2391,2.4777,
0.1704,2.8908,
0.2652,3.2342,
0.1704,3.6553,
0.2425,3.5252,
0.3187,3.1116,
0.2255,3.48,
0.3131,4.4651,
0.3143,4.4066,
0.3149,4.4898,
0.2822,3.8327,
0.2912,3.8478,
0.2998,4.0616,
0.2621,4.7687,
0.3323,4.4434,
0.3273,4.4448,
0.324,4.3474,
0.1702,2.6095,
0.1704,3.173,
0.2916,2.7315,
0.1703,2.6663,
0.2056,2.6391,
0.2178,2.537,
0.4262,3.1061,
0.2177,2.562,
0.1703,2.8524,
0.2449,2.7976,
0.3229,4.4074,
0.3152,3.6843,
0.1703,2.4431,
0.1704,2.4426,
0.1757,2.665,
0.1704,2.4945,
0.1704,2.5338,
0.1703,2.4501,
0.1703,2.4358,
0.1735,2.4222,
0.1704,2.5645,
0.1782,2.4306,
0.1767,2.4223,
0.1703,2.4311,
0.1704,2.4222,
0.1704,2.4223,
0.1828,3.7544,
0.1704,2.5235,
0.2594,2.5056,
0.1704,2.7105,
0.2854,3.9427,
0.2589,3.8956,
0.3171,4.4153,
0.3135,4.3976,
0.3278,4.4194,
0.3181,2.8952,
0.1703,2.4227,
0.1704,2.4227,
0.1704,2.5941,
0.2579,4.41,
0.3172,4.4206,
0.3229,4.4112,
0.3186,4.4416,
0.3307,4.4284,
0.321,4.4457,
0.3167,4.4299,
0.3251,4.4242,
0.3206,4.4292,
0.3189,4.5213,
0.2708,3.7707,
0.2741,4.2268,
0.2813,3.5575,
0.2179,2.5275,
0.1704,2.4716,
0.1705,2.4231,
0.1704,2.423,
0.1705,2.4231,
0.1703,2.4231,
0.1704,2.5156,
0.1704,2.4482,
0.1704,2.4326,
0.1704,2.4448,
0.2178,2.4325,
0.1704,2.4371,
0.1704,2.4962,
0.1703,2.5928,
0.1704,2.5188,
0.1704,2.5125,
0.1704,2.5244,
0.1745,2.5348,
0.1704,2.5387,
0.1705,2.4354,
0.1705,2.8846,
0.347,3.938,
0.1821,2.6188,
0.1703,2.5469,
0.1704,2.5994,
0.1703,2.5264,
0.1705,2.5242,
0.1704,2.5053,
0.1704,2.5127,
0.1705,2.4239,
0.1704,2.4238,
0.1704,2.4239,
0.1704,2.4239,
0.1705,2.4239,
0.1704,2.4964,
0.1704,2.4241,
0.1705,2.4274,
0.1706,2.4255,
0.1704,2.424,
0.1704,2.459,
0.1705,2.6839,
0.1705,2.4241,
0.1705,2.4241,
0.1705,2.4242,
0.1705,2.5059,
0.1705,2.5888,
0.1984,2.5579,
0.218,2.4243,
0.1705,2.4464,
0.1704,2.4243,
0.1706,2.4273,
0.1705,2.6977,
0.1938,2.4492,
0.1706,2.8216,
0.1788,2.4801,
0.1789,2.4657,
0.19,2.6187,
0.218,2.4613,
0.1705,2.4246,
0.1705,2.4245,
0.1704,2.4247,
0.1705,2.4246,
0.1705,2.5098,
0.1706,2.5236,
0.1705,2.5444,
0.1706,2.4686,
0.1796,2.4749,
0.1705,2.4761,
0.1992,2.6268,
0.218,2.4748,
0.1706,2.425,
0.1705,2.4249,
0.1705,2.5067,
0.1705,2.5122,
0.1707,2.425,
0.1705,2.4896,
0.1706,2.425,
0.1705,2.425,
0.1706,2.4251,
0.1705,2.4717,
0.218,2.443,
0.1705,2.4557,
0.1706,2.606,
0.1706,2.5069,
0.1706,2.5287,
0.1707,2.5069,
0.1705,2.5071,
0.2136,2.73,
0.1896,2.4965,
0.1706,2.5892,
0.1777,2.453,
0.2181,2.4647,
0.2376,3.3058,
0.2419,4.492,
0.3775,2.7075,
0.1706,2.5979,
0.1706,2.5914,
0.1847,2.5504,
0.1985,2.794,
0.2178,2.6451,
0.1706,2.8272,
0.1706,2.6114,
0.1832,2.7862,
0.218,2.5318,
0.1706,2.8106,
0.2339,2.5866,
0.1789,2.6088,
0.2011,2.6329,
0.1993,2.5043,
0.1705,2.5349,
0.1706,2.4341,
0.1707,2.4259,
0.1708,2.428,
0.1706,2.4547,
0.1706,2.4261,
0.1707,2.426,
0.1707,2.4349,
0.1705,2.4261,
0.1707,2.428,
0.1707,2.4262,
0.1706,2.4823,
0.1707,2.4282,
0.1707,2.4463,
0.1707,2.4322,
0.1706,2.4263,
0.1707,2.4456,
0.243,3.3985,
0.2734,3.9675,
0.1707,2.5081,
0.1707,2.5082,
0.1706,2.5638,
0.1705,2.5144,
0.1706,2.5165,
0.1706,2.5082,
0.1974,2.5102,
0.2062,2.647,
0.1708,2.4763,
0.1815,2.4881,
0.1707,2.4267,
0.1706,2.5359,
0.2411,3.9752,
0.1707,2.6099,
0.2403,2.427,
0.1706,2.4512,
0.1917,2.4332,
0.1707,2.4269,
0.1706,2.5167,
0.2182,2.6271,
0.1707,2.4658,
0.1707,2.4269,
0.1706,2.4289,
0.1708,2.427,
0.1707,2.4782,
0.2014,2.6705,
0.2529,2.6379,
0.2017,2.8118,
0.2795,3.8865,
0.2806,3.8679,
0.1708,2.4495,
0.1707,2.4532,
0.1707,2.565,
0.1707,2.4618,
0.1732,2.5067,
0.2183,2.4618,
0.1768,2.4298,
0.1708,2.4272,
0.1707,2.4288,
0.1706,2.4274,
0.1706,2.4291,
0.2042,2.4689,
0.1707,2.4405,
0.1708,2.4478,
0.1707,2.4391,
0.1709,2.5112,
0.1766,2.5749,
0.1708,2.4339,
0.1706,2.4694,
0.2182,2.5217,
0.1708,2.5116,
0.1709,2.5095,
0.1707,2.5815,
0.1708,3.1049,
0.1708,2.5662,
0.1796,3.1862,
0.2183,2.9016,
0.2894,3.254,
0.1708,2.4304,
0.1707,2.5515,
0.2183,2.4279,
0.1707,2.4688,
0.247,2.4282,
0.1708,2.6561,
0.2183,2.541,
0.1769,2.512,
0.1708,2.5375,
0.1707,2.5467,
0.1732,3.0335,
0.2681,2.6905,
0.1707,2.6988,
0.2229,2.8016,
0.2184,2.4939,
0.1708,2.6605,
0.2753,3.8595,
0.2955,3.983,
0.2934,4.1636,
0.3005,3.6001,
0.1828,2.4719,
0.1708,2.4307,
0.1708,2.6749,
0.2096,3.066,
0.2183,2.4833,
0.1708,3.3392,
0.2479,3.5616,
0.2213,3.6153,
0.2654,5.0683,
0.2838,3.9738,
0.3045,4.2821,
0.2193,4.1309,
0.2526,4.1784,
0.2909,4.417,
0.3214,4.4677,
0.3273,4.4563,
0.3134,4.2868,
0.3136,3.9977,
0.1709,2.6129,
0.1975,2.7522,
0.2721,4.4321,
0.3252,4.3411,
0.31,4.3688,
0.3194,3.0443,
0.1708,2.4292,
0.1732,2.4683,
0.2184,2.4371,
0.1709,2.4544,
0.1709,2.4319,
0.1709,2.6489,
0.1708,2.4292,
0.1709,2.4449,
0.1908,2.7762,
0.1855,2.5609,
0.1709,3.0735,
0.171,2.6647,
0.2155,3.5213,
0.2744,3.1492,
0.2854,4.0904,
0.343,3.2276,
0.2337,2.8413,
0.1708,2.8337,
0.2184,2.7694,
0.1911,2.852,
0.3487,2.6495,
0.1734,2.4846,
0.1709,2.8118,
0.1709,2.4739,
0.2185,2.5209,
0.171,2.6244,
0.1709,2.7199,
0.2709,2.7085,
0.171,2.5167,
0.2401,2.4396,
0.171,2.4965,
0.1709,2.5489,
0.171,2.4892,
0.171,2.5181,
0.1711,2.8127,
0.2185,2.5118,
0.1709,2.6879,
0.2067,2.6139,
0.191,2.809,
0.1709,2.4431,
0.1732,2.8523,
0.2185,2.5275,
0.1708,2.6238,
0.2384,2.6312,
0.1709,2.5125,
0.171,2.61,
0.2125,2.6683,
0.171,2.6067,
0.2602,3.5128,
0.1709,2.7977,
0.1779,2.7372,
0.2095,2.4626,
0.1709,2.5844,
0.171,3.4225,
0.1708,2.4307,
0.171,2.4306,
0.171,2.7083,
0.2327,2.465,
0.1819,3.5863,
0.2921,3.0056,
0.1846,2.7913,
0.1773,2.7518,
0.2186,3.2469,
0.171,2.757,
0.1709,3.5218,
0.2798,3.9687,
0.3111,3.1412,
0.1958,3.1462,
0.2921,2.6734,
0.1796,2.8904,
0.2841,3.0969,
0.3001,2.915,
0.1924,3.0836,
0.171,2.5603,
0.1709,2.4628,
0.1881,2.4365,
0.171,2.4934,
0.1709,2.5724,
0.3315,4.5011,
0.3276,4.4637,
0.329,4.4583,
0.3227,2.9612,
0.171,2.4313,
0.1709,2.4313,
0.1709,2.5151,
0.171,2.5133,
0.1711,3.3369,
0.3189,4.452,
0.337,3.3072,
0.1711,2.5865,
0.203,2.6537,
0.171,2.8084,
0.2182,2.5864,
0.1709,2.763,
0.2186,2.6618,
0.2032,2.6547,
0.2096,4.2919,
0.322,4.4661,
0.3193,4.4424,
0.3309,3.2398,
0.171,3.129,
0.1792,2.5813,
0.1808,3.5188,
0.2953,4.0254,
0.218,2.4986,
0.1712,2.443,
0.171,2.4595,
0.1711,2.4319,
0.1711,2.5203,
0.2228,3.0161,
0.171,2.4842,
0.1711,3.4691,
0.2874,3.7972,
0.171,2.6119,
0.1711,2.74,
0.2249,2.7103,
0.1772,2.5363,
0.2168,2.7477,
0.2171,2.7081,
0.246,3.475,
0.2894,3.9729,
0.2885,3.9792,
0.2884,4.3261,
0.3304,2.9984,
0.1711,2.4323,
0.1711,2.4323,
0.171,2.4556,
0.1712,2.4324,
0.1711,2.4454,
0.2334,3.5921,
0.1711,2.7161,
0.1712,2.6035,
0.1896,2.4788,
0.2744,2.628,
0.1756,4.2499,
0.3318,4.5053,
0.3187,4.4819,
0.3271,4.4902,
0.3281,4.4836,
0.3462,4.4457,
0.3211,2.9083,
0.171,2.5258,
0.1711,3.3066,
0.2835,3.1493,
0.1711,2.4352,
0.1711,2.4328,
0.1711,2.8561,
0.2884,4.8414,
0.2877,2.8619,
0.171,2.5443,
0.1711,2.5168,
0.1712,2.6569,
0.1712,2.7804,
0.1711,2.558,
0.2187,2.6393,
0.237,3.1717,
0.1748,2.9043,
0.2849,2.9412,
0.2187,3.3083,
0.285,2.9315,
0.1711,3.1001,
0.4317,2.5945,
0.1712,2.6345,
0.2056,3.2922,
0.171,2.8598,
0.2457,3.339,
0.1711,2.7192,
0.2013,2.5506,
0.1754,2.5496,
0.1712,2.7336,
0.2188,2.5975,
0.1712,4.0977,
0.324,4.4454,
0.3239,4.4503,
0.3199,4.3941,
0.171,2.476,
0.1845,2.4338,
0.1712,2.4338,
0.1711,2.4337,
0.1711,2.4679,
0.1711,4.2192,
0.3216,4.4514,
0.3208,4.443,
0.3209,4.4528,
0.3218,4.4474,
0.3268,4.46,
0.3293,4.5081,
0.3281,4.464,
0.3241,4.4561,
0.3227,4.4641,
0.325,4.4649,
0.324,4.4564,
0.3291,4.4764,
0.3305,4.4845,
0.3251,4.4697,
0.3265,4.4443,
0.3269,3.544,
0.1712,2.4343,
0.1711,2.4423,
0.1712,2.4343,
0.1711,2.4343,
0.1713,2.4392,
0.1712,3.3094,
0.1711,2.4596,
0.1712,2.4344,
0.1713,2.4415,
0.1864,2.4424,
0.1712,2.442,
0.1712,3.5354,
0.2948,3.8513,
0.1713,2.4346,
0.1713,2.4956,
0.1782,2.5375,
0.1713,2.6106,
0.2009,2.7965,
0.2226,2.4545,
0.1712,2.4482,
0.3635,2.7077,
0.1712,2.4857,
0.1713,2.6045,
0.1915,2.4571,
0.1712,3.1295,
0.1712,2.6232,
0.1712,3.1655,
0.1836,2.7967,
0.185,2.5248,
0.1713,2.5058,
0.1817,2.5358,
0.1712,2.7581,
0.2189,2.7328,
0.3217,4.4426,
0.3233,4.456,
0.3223,4.4723,
0.3261,4.454,
0.3219,4.4479,
0.3206,4.4464,
0.3219,4.4685,
0.3272,4.4678,
0.3144,2.925,
0.1712,2.4793,
0.1713,2.5678,
0.2155,2.476,
0.1711,2.4354,
0.1712,2.457,
0.1712,2.4506,
0.2189,2.5294,
0.1713,2.5315,
0.1714,2.4358,
0.1714,2.4938,
0.1714,2.5176,
0.1712,2.5177,
0.1713,2.5177,
0.1713,2.5431,
0.1713,2.4358,
0.1942,2.4358,
0.1713,2.4458,
0.1713,2.4636,
0.1713,2.4476,
0.1713,2.4905,
0.1713,2.442,
0.205,2.5258,
0.219,2.4805,
0.1715,2.5244,
0.219,2.436,
0.1713,2.563,
0.2214,2.5585,
0.1714,2.4658,
0.18,2.5301,
0.1714,2.4742,
0.2043,2.6136,
0.2067,2.6557,
0.1713,2.4464,
0.1776,2.4538,
0.1714,2.5,
0.1713,2.5331,
0.1713,2.5698,
0.1713,2.4726,
0.1713,2.5337,
0.1713,2.5262,
0.1713,2.535,
0.1712,2.5336,
0.1715,2.5661,
0.1714,2.4786,
0.1714,2.5015,
0.219,2.5316,
0.1714,2.5206,
0.1714,2.5187,
0.1714,3.3949,
0.3331,4.5182,
0.3317,4.5247,
0.3345,4.3314,
0.1853,2.7038,
0.1715,2.6901,
0.1861,2.8478,
0.1713,2.5853,
0.2304,3.0456,
0.2191,4.3971,
0.3336,4.5219,
0.335,4.5294,
0.3338,4.472,
0.3327,4.5275,
0.3355,4.0664,
0.3347,3.5088,
0.1715,2.7335,
0.1716,3.3602,
0.1716,2.6311,
0.1713,3.1533,
0.2191,2.504,
0.1714,3.1837,
0.3401,4.5633,
0.339,4.56,
0.3301,4.5919,
0.3361,4.5621,
0.333,4.5932,
0.3333,4.5612,
0.3364,4.5695,
0.3318,4.5566,
0.3364,4.8441,
0.3161,4.5176,
0.3441,4.2676,
0.3221,4.926,
0.1716,2.5201,
0.1714,2.5197,
0.1714,2.5482,
0.1715,2.5407,
0.1715,2.5197,
0.1714,2.7026,
0.1714,2.454,
0.1715,2.4414,
0.1714,2.4543,
0.1714,2.52,
0.1714,2.5228,
0.1714,3.8616,
0.3401,4.5754,
0.3344,4.2029,
0.3479,4.5675,
0.3488,4.5893,
0.3314,3.1175,
0.1715,2.4625,
0.1717,2.7396,
0.1714,2.4456,
0.1715,2.4867,
0.1819,2.4382,
0.1715,2.4489,
0.1716,2.438,
0.1715,2.4722,
0.1715,2.4382,
0.1715,2.4446,
0.1715,2.4696,
0.1839,2.8101,
0.1714,2.4463,
0.1716,2.4888,
0.2183,2.4456,
0.1714,2.4492,
0.1715,2.4383,
0.1715,2.4382,
0.187,2.4623,
0.1716,2.534,
0.1715,2.4871,
0.2192,2.5809,
0.1714,2.4385,
0.1714,2.4385,
0.1795,2.888,
0.2286,2.4762,
0.1715,2.4453,
0.1716,2.5209,
0.1714,2.5208,
0.1715,2.5208,
0.1716,2.6597,
0.1839,2.6727,
0.1716,2.721,
0.1918,2.737,
0.1781,2.7742,
0.1918,2.757,
0.2515,2.707,
0.2187,2.6912,
0.2208,2.7213,
0.1838,2.9648,
0.1976,2.7317,
0.2016,2.655,
0.1714,2.4593,
0.1793,2.4673,
0.1715,2.4391,
0.1715,2.4391,
0.1716,2.4392,
0.1715,2.4963,
0.1715,2.4394,
0.1717,2.4392,
0.1715,2.4393,
0.1716,2.4393,
0.1715,2.4393,
0.1714,2.5471,
0.2193,2.4394,
0.1715,2.4395,
0.1715,2.4394,
0.1714,2.4394,
0.1715,2.4394,
0.1715,2.8283,
0.189,2.7376,
0.1752,2.7256,
0.1957,2.782,
0.2378,3.6818,
0.1716,2.6584,
0.1963,2.512,
0.1953,2.6775,
0.2593,3.8719,
0.2774,2.8501,
0.2231,2.7665,
0.1839,2.5546,
0.1778,2.6152,
0.1831,2.6383,
0.1716,2.6297,
0.1835,2.6254,
0.1715,2.8757,
0.1902,2.836,
0.1823,2.8908,
0.2194,2.8405,
0.2686,2.965,
0.1748,2.4401,
0.1717,2.4541,
0.1716,2.4975,
0.1716,2.5223,
0.1716,2.5834,
0.1717,2.5994,
0.1717,2.5478,
0.1716,2.5224,
0.1716,2.5225,
0.1951,2.5291,
0.1717,2.5224,
0.1716,2.5848,
0.1717,2.4403,
0.1716,2.6076,
0.2194,2.4832,
0.1716,2.6497,
0.1885,2.6013,
0.1856,2.4931,
0.1716,2.4407,
0.1716,2.4405,
0.1717,2.4405,
0.1783,2.5228,
0.1716,2.5228,
0.1716,4.5243,
0.269,4.0893,
0.2779,3.7631,
0.2883,4.4667,
0.295,4.3692,
0.2776,3.9628,
0.2658,2.4797,
0.1715,2.5801,
0.2826,3.1755,
0.1716,2.4409,
0.18,2.4556,
0.1717,2.4534,
0.1716,2.5245,
0.2194,2.6032,
0.1717,2.441,
0.1716,2.6516,
0.2195,2.441,
0.1717,2.4492,
0.1863,2.4841,
0.1882,2.4723,
0.1716,2.5233,
0.1717,2.5466,
0.1718,2.5877,
0.1718,2.5345,
0.1717,2.6808,
0.2849,2.6109,
0.2105,3.039,
0.2237,2.9623,
0.1718,2.7406,
0.1717,2.8675,
0.2954,3.8313,
0.2957,3.8433,
0.2952,3.8314,
0.2948,3.9745,
0.2719,2.4749,
0.1718,2.548,
0.1718,2.5239,
0.1716,2.5239,
0.1718,2.524,
0.1717,2.5086,
0.1717,2.4622,
0.1718,2.4418,
0.1717,2.4417,
0.1717,2.4417,
0.1716,2.4418,
0.1718,2.4833,
0.1718,2.4418,
0.1717,2.4419,
0.1717,2.4419,
0.1717,2.4419,
0.1717,2.442,
0.1716,2.6166,
0.1717,2.4421,
0.1719,2.4854,
0.2195,2.4556,
0.1717,2.6923,
0.1735,2.4542,
0.2346,3.0841,
0.1717,2.497,
0.1849,2.4962,
0.3194,3.9102,
0.1718,2.5607,
0.2162,2.4785,
0.185,2.471,
0.1779,2.513,
0.1718,2.4652,
0.1718,2.5291,
0.1718,3.3001,
0.1718,2.4782,
0.2063,2.5203,
0.1847,2.487,
0.1718,2.531,
0.1717,4.6011,
0.1874,3.1201,
0.2011,3.5678,
0.1718,2.4425,
0.1717,2.6971,
0.191,2.9764,
0.1718,2.4679,
0.2196,2.4604,
0.1718,2.4428,
0.1717,2.454,
0.2196,2.4775,
0.1914,2.7262,
0.2514,2.7075,
0.1959,2.4633,
0.2375,2.5333,
0.2196,2.5836,
0.1719,3.0569,
0.2227,2.5275,
0.1718,2.6862,
0.1718,2.6214,
0.1904,2.5997,
0.2148,2.5975,
0.1718,2.5158,
0.2278,2.7788,
0.1719,2.5514,
0.1719,2.7122,
0.1719,2.6299,
0.1719,3.1118,
0.2197,2.5113,
0.1718,2.6501,
0.1729,3.1156,
0.2197,2.5599,
0.1719,2.7626,
0.1719,2.4434,
0.1719,2.4435,
0.1718,2.4434,
0.1719,2.4644,
